

,[80]

,53.500000,16.625000,15.875000,20.937500,19.531250,15.500000,15.562500,10.468750,35.546875,16.968750,14.234375,7.500000,34.781250,33.609375,34.375000,30.140625,44.421875,32.218750,60.671875,45.718750,53.937500,53.078125,47.625000,23.953125,18.171875,30.984375,40.796875,24.750000,53.171875,50.453125,34.125000,80.265625
,39.984375,25.765625,25.578125,24.953125,24.000000,26.234375,14.546875,8.328125,9.250000,7.703125,7.750000,7.125000,9.718750,10.625000,8.734375,6.859375,7.750000,7.140625,8.281250,9.078125,13.375000,9.859375,8.812500,8.984375,16.156250,23.390625,17.203125,16.062500,20.656250,17.031250,16.046875,13.640625
,56.796875,19.625000,20.109375,23.031250,17.656250,23.187500,18.546875,22.968750,9.750000,7.234375,7.765625,5.828125,5.906250,5.953125,9.000000,6.656250,6.875000,5.015625,8.234375,6.984375,5.203125,4.000000,7.468750,8.312500,7.265625,7.906250,10.125000,8.031250,11.109375,22.687500,19.015625,19.281250
,24.890625,24.515625,20.453125,32.921875,29.156250,22.625000,14.781250,12.437500,26.062500,34.265625,23.890625,15.250000,7.281250,6.656250,7.937500,7.515625,8.765625,6.750000,7.468750,7.218750,4.953125,5.343750,5.312500,3.593750,4.671875,5.312500,6.437500,4.562500,5.500000,5.875000,6.062500,8.843750
,31.640625,16.562500,9.109375,17.187500,15.140625,4.250000,5.156250,6.328125,7.906250,10.906250,11.859375,8.265625,6.796875,10.078125,12.234375,27.031250,27.984375,15.171875,9.968750,9.140625,8.890625,7.312500,6.281250,6.687500,8.546875,4.968750,4.171875,4.453125,7.687500,3.296875,4.796875,3.406250
,16.031250,5.171875,6.109375,4.796875,7.546875,4.640625,6.953125,7.687500,6.359375,10.531250,6.343750,8.468750,7.921875,7.078125,9.796875,10.890625,12.328125,8.375000,12.390625,15.687500,11.328125,11.328125,8.562500,6.531250,4.906250,5.343750,5.437500,6.859375,4.109375,4.656250,4.203125,3.125000
,23.984375,3.984375,4.421875,5.390625,7.984375,7.343750,8.078125,8.796875,7.984375,9.734375,7.281250,7.343750,10.531250,8.093750,10.593750,11.015625,10.453125,13.828125,10.265625,7.250000,8.125000,8.890625,5.468750,5.015625,7.281250,6.937500,4.765625,6.796875,6.515625,7.171875,4.687500,3.687500
,27.640625,7.812500,9.093750,7.953125,8.093750,7.203125,8.359375,9.406250,7.125000,7.484375,7.046875,6.781250,8.734375,10.937500,8.187500,5.406250,8.734375,7.375000,5.968750,8.109375,9.187500,8.859375,7.703125,7.671875,6.890625,4.500000,6.906250,7.812500,6.609375,2.343750,2.500000,3.000000
,28.828125,108.625000,73.562500,64.703125,96.218750,55.359375,8.765625,8.062500,7.203125,6.687500,10.718750,5.906250,7.828125,6.484375,7.890625,5.828125,4.796875,5.015625,6.656250,5.296875,5.578125,5.531250,6.125000,2.781250,3.718750,4.046875,4.031250,4.156250,4.015625,4.343750,1.640625,4.078125
,29.687500,9.812500,88.593750,8.000000,6.890625,93.078125,55.015625,9.640625,5.890625,7.828125,8.734375,7.359375,7.000000,6.453125,8.921875,5.984375,5.437500,7.718750,5.406250,7.484375,5.953125,6.484375,7.640625,3.296875,5.531250,9.031250,6.718750,5.031250,4.890625,4.046875,2.281250,4.468750
