



,,,[80],,,[70],,,[60],,,[50],,,[40],,,[30]

,[797],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[798],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[799],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[800],,60,0,,181,0,,106,0,,179,0,,84,0,,99,99

,[801],,0,209,,0,164,,0,175,,0,149,,0,221,,0,0

,[802],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[803],,125,0,,168,0,,120,0,,67,0,,78,0,,0,0

,[804],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[805],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[806],,0,0,,0,0,,0,0,,0,0,,0,0,,1,2

,[807],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[808],,147,144,,212,133,,147,119,,160,187,,190,156,,1,1

,[809],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[810],,0,0,,0,0,,0,0,,0,0,,0,0,,3,6

,[811],,0,0,,0,0,,0,0,,0,0,,0,0,,10,11

,[812],,0,0,,0,0,,0,0,,0,0,,0,0,,4,9

,[813],,0,0,,0,0,,0,0,,0,0,,0,0,,1,2

,[814],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[815],,0,0,,0,0,,0,0,,0,0,,0,0,,8,8

,[816],,153,73,,76,198,,217,108,,151,167,,157,100,,7,8

,[817],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[818],,0,0,,0,0,,0,0,,0,0,,0,0,,5,12

,[819],,0,183,,0,116,,0,148,,0,134,,0,230,,7,12

,[820],,0,120,,0,99,,0,159,,0,100,,0,107,,99,99

,[821],,128,164,,130,119,,133,97,,139,86,,153,150,,6,6

,[822],,0,0,,0,0,,0,0,,0,0,,0,0,,6,8

,[823],,0,85,,0,182,,0,84,,0,155,,0,114,,99,99

,[824],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[825],,102,112,,168,147,,195,119,,160,103,,97,185,,99,99

,[826],,0,146,,0,143,,0,107,,0,213,,0,148,,99,99

,[827],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[828],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[829],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[830],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[831],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[832],,88,140,,114,198,,211,159,,215,199,,66,127,,99,99

,[833],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[834],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[835],,99,91,,93,118,,67,193,,115,153,,107,109,,0,0

,[836],,0,98,,0,148,,0,117,,0,103,,0,99,,0,0

,[837],,94,0,,104,0,,194,0,,175,0,,93,0,,0,0

,[838],,0,0,,0,0,,0,0,,0,0,,0,0,,3,3

,[839],,0,0,,0,0,,0,0,,0,0,,0,0,,4,4

,[840],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[841],,160,0,,104,0,,97,0,,108,0,,122,0,,99,99

,[842],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[843],,98,0,,97,0,,210,0,,137,0,,101,0,,99,99

,[844],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[845],,0,0,,0,0,,0,0,,0,0,,0,0,,6,6

,[846],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[847],,0,0,,0,0,,0,0,,0,0,,0,0,,9,9

,[848],,0,0,,0,0,,0,0,,0,0,,0,0,,10,10

,[849],,0,0,,0,0,,0,0,,0,0,,0,0,,7,7

,[850],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[851],,151,0,,127,0,,117,0,,193,0,,143,0,,3,6

,[852],,96,202,,90,93,,215,134,,126,105,,105,166,,99,99

,[853],,0,191,,0,199,,0,122,,0,218,,0,160,,6,6

,[854],,0,0,,0,0,,0,0,,0,0,,0,0,,8,11

,[855],,0,0,,0,0,,0,0,,0,0,,0,0,,1,1

,[856],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[857],,0,0,,0,0,,0,0,,0,0,,0,0,,6,9

,[858],,0,133,,0,120,,0,204,,0,195,,0,107,,99,99

,[859],,88,184,,96,203,,77,220,,118,210,,97,169,,0,0

,[860],,0,0,,0,0,,0,0,,0,0,,0,0,,1,3

,[861],,0,0,,0,0,,0,0,,0,0,,0,0,,1,1

,[862],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[863],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[864],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[865],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[866],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[867],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[868],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[869],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[870],,224,0,,178,0,,133,0,,114,0,,215,0,,0,0

,[871],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[872],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[873],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[874],,0,217,,0,114,,0,106,,0,104,,0,202,,1,1

,[875],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[876],,0,0,,0,0,,0,0,,0,0,,0,0,,0,1

,[877],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[878],,0,0,,0,0,,0,0,,0,0,,0,0,,2,5

,[879],,0,0,,0,0,,0,0,,0,0,,0,0,,6,15

,[880],,0,0,,0,0,,0,0,,0,0,,0,0,,10,12

,[881],,0,0,,0,0,,0,0,,0,0,,0,0,,9,9

,[882],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[883],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[884],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[885],,0,0,,0,0,,0,0,,0,0,,0,0,,7,10

,[886],,226,0,,115,0,,160,0,,170,0,,218,0,,99,99

,[887],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[888],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[889],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[890],,91,0,,130,0,,114,0,,181,0,,95,0,,99,99

,[891],,184,0,,72,0,,106,0,,123,0,,174,0,,3,5

,[892],,0,0,,0,0,,0,0,,0,0,,0,0,,3,3

,[893],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[894],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[895],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[896],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[897],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[898],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[899],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[900],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[901],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[902],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[903],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[904],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[905],,0,122,,0,207,,0,173,,0,134,,0,191,,1,1

,[906],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[907],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[908],,95,0,,148,0,,119,0,,92,0,,94,0,,0,0

,[909],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[910],,0,0,,0,0,,0,0,,0,0,,0,0,,4,9

,[911],,0,0,,0,0,,0,0,,0,0,,0,0,,8,10

,[912],,0,0,,0,0,,0,0,,0,0,,0,0,,5,9

,[913],,0,0,,0,0,,0,0,,0,0,,0,0,,4,7

,[914],,0,0,,0,0,,0,0,,0,0,,0,0,,4,5

,[915],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[916],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[917],,0,0,,0,0,,0,0,,0,0,,0,0,,4,6

,[918],,0,0,,0,0,,0,0,,0,0,,0,0,,1,3

,[919],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[920],,0,0,,0,0,,0,0,,0,0,,0,0,,3,3

,[921],,192,0,,179,0,,149,0,,127,0,,169,0,,2,2

,[922],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[923],,113,0,,120,0,,174,0,,218,0,,106,0,,99,99

,[924],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[925],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[926],,0,0,,0,0,,0,0,,0,0,,0,0,,1,1

,[927],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[928],,0,0,,0,0,,0,0,,0,0,,0,0,,5,5

,[929],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[930],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[931],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[932],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[933],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[934],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[935],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[936],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[937],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[938],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[939],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[940],,0,0,,0,0,,0,0,,0,0,,0,0,,0,1

,[941],,0,0,,0,0,,0,0,,0,0,,0,0,,3,7

,[942],,0,0,,0,0,,0,0,,0,0,,0,0,,2,2

,[943],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[944],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[945],,0,0,,0,0,,0,0,,0,0,,0,0,,2,2

,[946],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[947],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[948],,0,0,,0,0,,0,0,,0,0,,0,0,,6,6

,[949],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[950],,0,0,,0,0,,0,0,,0,0,,0,0,,8,9

,[951],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[952],,0,0,,0,0,,0,0,,0,0,,0,0,,4,4

,[953],,0,0,,0,0,,0,0,,0,0,,0,0,,4,6

,[954],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[955],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[956],,0,0,,0,0,,0,0,,0,0,,0,0,,4,4

,[957],,0,0,,0,0,,0,0,,0,0,,0,0,,7,9

,[958],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[959],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[960],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[961],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[962],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[963],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[964],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[965],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[966],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[967],,194,0,,94,0,,206,0,,181,0,,193,0,,0,0

,[968],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[969],,0,0,,0,0,,0,0,,0,0,,0,0,,1,2

,[970],,0,0,,0,0,,0,0,,0,0,,0,0,,2,2

,[971],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[972],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[973],,0,0,,0,0,,0,0,,0,0,,0,0,,3,3

,[974],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[975],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[976],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[977],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[978],,0,0,,0,0,,0,0,,0,0,,0,0,,0,0

,[979],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[980],,0,0,,0,0,,0,0,,0,0,,0,0,,3,4

,[981],,0,0,,0,0,,0,0,,0,0,,0,0,,3,5

,[982],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[983],,0,0,,0,0,,0,0,,0,0,,0,0,,7,8

,[984],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[985],,0,0,,0,0,,0,0,,0,0,,0,0,,2,2

,[986],,0,0,,0,0,,0,0,,0,0,,0,0,,2,4

,[987],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[988],,0,0,,0,0,,0,0,,0,0,,0,0,,4,4

,[989],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[990],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[991],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[992],,0,0,,0,0,,0,0,,0,0,,0,0,,3,9

,[993],,0,0,,0,0,,0,0,,0,0,,0,0,,2,5

,[994],,0,0,,0,0,,0,0,,0,0,,0,0,,2,5

,[995],,0,0,,0,0,,0,0,,0,0,,0,0,,2,5

,[996],,0,0,,0,0,,0,0,,0,0,,0,0,,2,5

,[997],,0,0,,0,0,,0,0,,0,0,,0,0,,2,5

,[998],,0,0,,0,0,,0,0,,0,0,,0,0,,2,5

,[999],,0,0,,0,0,,0,0,,0,0,,0,0,,2,5

,[1000],,0,0,,0,0,,0,0,,0,0,,0,0,,1,3

,[1001],,0,0,,0,0,,0,0,,0,0,,0,0,,2,5

,[1002],,0,0,,0,0,,0,0,,0,0,,0,0,,2,5

,[1003],,0,0,,0,0,,0,0,,0,0,,0,0,,1,4

,[1004],,0,0,,0,0,,0,0,,0,0,,0,0,,2,4

,[1005],,0,0,,0,0,,0,0,,0,0,,0,0,,1,4

,[1006],,0,0,,0,0,,0,0,,0,0,,0,0,,1,4

,[1007],,0,0,,0,0,,0,0,,0,0,,0,0,,1,3

,[1008],,0,0,,0,0,,0,0,,0,0,,0,0,,1,4

,[1009],,0,0,,0,0,,0,0,,0,0,,0,0,,1,4

,[1010],,0,0,,0,0,,0,0,,0,0,,0,0,,2,5

,[1011],,0,0,,0,0,,0,0,,0,0,,0,0,,2,5

,[1012],,0,0,,0,0,,0,0,,0,0,,0,0,,1,4

,[1013],,0,0,,0,0,,0,0,,0,0,,0,0,,1,4

,[1014],,0,0,,0,0,,0,0,,0,0,,0,0,,1,3

,[1015],,0,0,,0,0,,0,0,,0,0,,0,0,,4,6

,[1016],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[1017],,0,0,,0,0,,0,0,,0,0,,0,0,,5,6

,[1018],,0,0,,0,0,,0,0,,0,0,,0,0,,5,7

,[1019],,0,0,,0,0,,0,0,,0,0,,0,0,,6,8

,[1020],,0,0,,0,0,,0,0,,0,0,,0,0,,6,6

,[1021],,0,0,,0,0,,0,0,,0,0,,0,0,,5,6

,[1022],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99

,[1023],,0,0,,0,0,,0,0,,0,0,,0,0,,99,99
