 before :0.247039, after : 0.232604
 [945] : before 0.000244 , after 0.000229  diff = 0.000015

 [946] : before 0.000244 , after 0.000220  diff = 0.000024

 [947] : before 0.000229 , after 0.000220  diff = 0.000009

 [948] : before 0.000244 , after 0.000244  diff = 0.000000

 [949] : before 0.000244 , after 0.000209  diff = 0.000035

 [950] : before 0.000244 , after 0.000220  diff = 0.000024

 [951] : before 0.000244 , after 0.000244  diff = 0.000000

 [952] : before 0.000244 , after 0.000244  diff = 0.000000

 [953] : before 0.000229 , after 0.000214  diff = 0.000015

 [954] : before 0.000244 , after 0.000244  diff = 0.000000

 [955] : before 0.000244 , after 0.000229  diff = 0.000015

 [956] : before 0.000244 , after 0.000244  diff = 0.000000

 [957] : before 0.000244 , after 0.000244  diff = 0.000000

 [958] : before 0.000244 , after 0.000244  diff = 0.000000

 [959] : before 0.000229 , after 0.000220  diff = 0.000009

 [960] : before 0.000244 , after 0.000209  diff = 0.000035

 [961] : before 0.000244 , after 0.000205  diff = 0.000039

 [962] : before 0.000229 , after 0.000201  diff = 0.000028

 [963] : before 0.000244 , after 0.000205  diff = 0.000039

 [964] : before 0.000244 , after 0.000229  diff = 0.000015

 [965] : before 0.000229 , after 0.000214  diff = 0.000015

 [966] : before 0.000244 , after 0.000214  diff = 0.000031

 [967] : before 0.000244 , after 0.000229  diff = 0.000015

 [968] : before 0.000244 , after 0.000220  diff = 0.000024

 [969] : before 0.000244 , after 0.000205  diff = 0.000039

 [970] : before 0.000229 , after 0.000220  diff = 0.000009

 [971] : before 0.000229 , after 0.000214  diff = 0.000015

 [972] : before 0.000244 , after 0.000205  diff = 0.000039

 [973] : before 0.000244 , after 0.000229  diff = 0.000015

 [974] : before 0.000244 , after 0.000214  diff = 0.000031

 [975] : before 0.000229 , after 0.000209  diff = 0.000020

 [976] : before 0.000244 , after 0.000209  diff = 0.000035

 [977] : before 0.000244 , after 0.000214  diff = 0.000031

 [978] : before 0.000244 , after 0.000220  diff = 0.000024

 [979] : before 0.000244 , after 0.000214  diff = 0.000031

 [980] : before 0.000229 , after 0.000214  diff = 0.000015

 [981] : before 0.000244 , after 0.000229  diff = 0.000015

 [982] : before 0.000244 , after 0.000220  diff = 0.000024

 [983] : before 0.000244 , after 0.000244  diff = 0.000000

 [984] : before 0.000244 , after 0.000244  diff = 0.000000

 [985] : before 0.000244 , after 0.000244  diff = 0.000000

 [986] : before 0.000244 , after 0.000244  diff = 0.000000

 [987] : before 0.000244 , after 0.000244  diff = 0.000000

 [988] : before 0.000244 , after 0.000244  diff = 0.000000

 [989] : before 0.000244 , after 0.000220  diff = 0.000024

 [990] : before 0.000244 , after 0.000229  diff = 0.000015

 [991] : before 0.000244 , after 0.000244  diff = 0.000000

 [992] : before 0.000229 , after 0.000220  diff = 0.000009

 [993] : before 0.000229 , after 0.000220  diff = 0.000009

 [994] : before 0.000244 , after 0.000214  diff = 0.000031

 [995] : before 0.000244 , after 0.000220  diff = 0.000024

 [996] : before 0.000229 , after 0.000205  diff = 0.000024

 [997] : before 0.000229 , after 0.000229  diff = 0.000000

 [998] : before 0.000244 , after 0.000214  diff = 0.000031

 [999] : before 0.000244 , after 0.000220  diff = 0.000024

 [1000] : before 0.000229 , after 0.000205  diff = 0.000024

 [1001] : before 0.000229 , after 0.000214  diff = 0.000015

 [1002] : before 0.000244 , after 0.000214  diff = 0.000031

 [1003] : before 0.000244 , after 0.000205  diff = 0.000039

 [1004] : before 0.000229 , after 0.000220  diff = 0.000009

 [1005] : before 0.000244 , after 0.000220  diff = 0.000024

 [1006] : before 0.000229 , after 0.000220  diff = 0.000009

 [1007] : before 0.000244 , after 0.000229  diff = 0.000015

 [1008] : before 0.000229 , after 0.000209  diff = 0.000020

 [1009] : before 0.000244 , after 0.000229  diff = 0.000015

 [1010] : before 0.000244 , after 0.000209  diff = 0.000035

 [1011] : before 0.000244 , after 0.000214  diff = 0.000031

 [1012] : before 0.000244 , after 0.000214  diff = 0.000031

 [1013] : before 0.000244 , after 0.000214  diff = 0.000031

 [1014] : before 0.000244 , after 0.000214  diff = 0.000031

 [1015] : before 0.000244 , after 0.000214  diff = 0.000031

 [1016] : before 0.000220 , after 0.000220  diff = 0.000000

 [1017] : before 0.000244 , after 0.000244  diff = 0.000000

 [1018] : before 0.000244 , after 0.000229  diff = 0.000015

 [1019] : before 0.000244 , after 0.000244  diff = 0.000000

 [1020] : before 0.000244 , after 0.000244  diff = 0.000000

 [1021] : before 0.000244 , after 0.000220  diff = 0.000024

 [1022] : before 0.000244 , after 0.000244  diff = 0.000000

 [1023] : before 0.000244 , after 0.000244  diff = 0.000000
